Time (s),Tricep,Shoulder
0.3915,-0.0296021,-0.09552
0.392,-0.0506592,-0.122986
0.3925,-0.0540161,-0.148926
0.393,-0.0415039,-0.140076
0.3935,-0.00640869,-0.111084
0.394,0.0131226,-0.0946045
0.3945,0.0140381,-0.0662231
0.395,0.0164795,-0.0128174
0.3955,0.0219727,0.0344849
0.396,0.0250244,0.108032
0.3965,0.0195313,0.198975
0.397,0.00610352,0.258179
0.3975,-0.00579834,0.245056
0.398,-0.00854492,0.191345
0.3985,-0.00701904,0.13916
0.399,-0.00640869,0.0997925
0.3995,-0.00457764,0.0656128
0.4,-0.0012207,0.0332642
0.4005,0.000915527,-0.00610352
0.401,0.00488281,-0.0357056
0.4015,0.0106812,-0.0442505
0.402,0.0112915,-0.0280762
0.4025,0.00793457,-0.0198364
0.403,0.00488281,-0.0222778
0.4035,0.00274658,-0.032959
0.404,0.00366211,-0.0497437
